^2022^|^01^|^450491^|^089^|^01^|^WA^|^3667^|^EBD^|^01^|^55^|^1^|^955^|^343^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3667^|^EBD^|^01^|^55^|^1^|^955^|^343^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3667^|^EBD^|^01^|^55^|^1^|^955^|^344^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3667^|^EBD^|^01^|^55^|^1^|^955^|^344^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3667^|^EBD^|^01^|^55^|^1^|^955^|^345^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3667^|^EBD^|^01^|^55^|^1^|^955^|^345^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3667^|^EBD^|^01^|^55^|^1^|^955^|^346^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3667^|^EBD^|^01^|^55^|^1^|^955^|^346^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4207^|^FAG^|^01^|^55^|^1^|^U01^|^052^|^ A^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4207^|^FAG^|^01^|^55^|^1^|^U01^|^052^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4207^|^FAG^|^01^|^55^|^1^|^U01^|^052^|^ A^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4224^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4224^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4224^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ B^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4224^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ B^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4224^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4224^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4216^|^FAG^|^01^|^55^|^1^|^U01^|^052^|^ A^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4216^|^FAG^|^01^|^55^|^1^|^U01^|^052^|^ A^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4215^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ A^|^521219^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4215^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ A^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4215^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4215^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4215^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524115^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4215^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ C^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4215^|^UAG^|^01^|^55^|^1^|^U08^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3668^|^EBA^|^01^|^55^|^1^|^960^|^131^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3668^|^EBA^|^01^|^55^|^1^|^960^|^131^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3668^|^EBA^|^01^|^55^|^1^|^960^|^131^|^ A^|^524114^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3668^|^EBA^|^01^|^55^|^1^|^960^|^132^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3668^|^EBA^|^01^|^55^|^1^|^960^|^132^|^ A^|^521241^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3668^|^EBA^|^01^|^55^|^1^|^960^|^132^|^ A^|^522151^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3668^|^EBA^|^01^|^55^|^1^|^960^|^132^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3668^|^EBA^|^01^|^55^|^1^|^960^|^132^|^ A^|^524114^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3668^|^EBA^|^01^|^55^|^1^|^994^|^002^|^ZA^|^521111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3668^|^EBA^|^01^|^55^|^1^|^994^|^002^|^ZA^|^523121^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ A^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ A^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^522151^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524119^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ C^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ C^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U09^|^051^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U09^|^051^|^ A^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U09^|^051^|^ A^|^522151^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U09^|^051^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U09^|^051^|^ A^|^524119^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U09^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U09^|^053^|^ C^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U09^|^053^|^ C^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U09^|^053^|^ C^|^522151^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U09^|^053^|^ C^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4217^|^UAG^|^01^|^55^|^1^|^U09^|^053^|^ C^|^524119^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4214^|^FAG^|^01^|^55^|^1^|^U01^|^052^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4214^|^FAG^|^01^|^55^|^1^|^U01^|^052^|^ A^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4208^|^FAG^|^01^|^55^|^1^|^U01^|^052^|^ B^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4208^|^FAG^|^01^|^55^|^1^|^U01^|^052^|^ B^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4208^|^FAG^|^01^|^55^|^1^|^U01^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^FAG^|^01^|^55^|^1^|^U07^|^051^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^FAG^|^01^|^55^|^1^|^U07^|^051^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^FAG^|^01^|^55^|^1^|^U07^|^052^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^FAG^|^01^|^55^|^1^|^U07^|^052^|^ A^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^FAG^|^01^|^55^|^1^|^U07^|^053^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^FAG^|^01^|^55^|^1^|^U07^|^053^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^051^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^051^|^ A^|^521241^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^052^|^ A^|^522151^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^052^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^052^|^ A^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^052^|^ B^|^524115^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^052^|^ C^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^052^|^ C^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^052^|^ D^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^052^|^ D^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^052^|^ E^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^052^|^ E^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^052^|^ F^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^052^|^ F^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^053^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^053^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^053^|^ B^|^521241^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^053^|^ B^|^524115^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^053^|^ C^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^053^|^ C^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^053^|^ D^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^053^|^ D^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^053^|^ E^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^053^|^ E^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^053^|^ F^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4226^|^UAG^|^01^|^55^|^1^|^U04^|^053^|^ F^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4225^|^FAG^|^01^|^55^|^1^|^U06^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4225^|^FAG^|^01^|^55^|^1^|^U06^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ A^|^521841^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ A^|^524115^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
